

Loaded network ./output/traintest_lr0005_90000iters/VGGnet_fast_rcnn_iter_90000.ckpt
535,2017-06-18 16:07:08.954526,6
745,2017-06-18 16:07:09.064504,0
584,2017-06-18 16:07:09.163489,0
582,2017-06-18 16:07:09.283652,0
581,2017-06-18 16:07:09.384720,0
579,2017-06-18 16:07:09.497383,0
562,2017-06-18 16:07:09.602309,0
596,2017-06-18 16:07:09.708745,0
590,2017-06-18 16:07:09.827933,0
586,2017-06-18 16:07:09.958647,0
568,2017-06-18 16:07:10.076374,0
585,2017-06-18 16:07:10.190319,0
926,2017-06-18 16:07:10.308430,1
599,2017-06-18 16:07:10.446480,0
575,2017-06-18 16:07:10.558064,0
594,2017-06-18 16:07:10.673396,0
587,2017-06-18 16:07:10.772825,0
593,2017-06-18 16:07:10.885263,0
597,2017-06-18 16:07:10.990122,0
591,2017-06-18 16:07:11.104938,0
574,2017-06-18 16:07:11.216916,0
576,2017-06-18 16:07:11.324882,0
391,2017-06-18 16:07:11.432059,0
154,2017-06-18 16:07:11.578509,1
954,2017-06-18 16:07:11.705466,0
955,2017-06-18 16:07:11.806602,0
957,2017-06-18 16:07:11.911339,0
956,2017-06-18 16:07:12.024017,0
958,2017-06-18 16:07:12.136620,0
959,2017-06-18 16:07:12.237834,0
960,2017-06-18 16:07:12.335788,0
961,2017-06-18 16:07:12.430707,0
678,2017-06-18 16:07:12.533919,0
914,2017-06-18 16:07:12.641320,0
339,2017-06-18 16:07:12.756665,2
338,2017-06-18 16:07:12.862559,1
985,2017-06-18 16:07:12.965180,3
453,2017-06-18 16:07:13.072443,0
457,2017-06-18 16:07:13.165863,0
458,2017-06-18 16:07:13.377253,0
460,2017-06-18 16:07:13.489980,0
454,2017-06-18 16:07:13.601521,0
461,2017-06-18 16:07:13.708735,0
462,2017-06-18 16:07:13.828405,0
464,2017-06-18 16:07:13.954411,0
455,2017-06-18 16:07:14.064651,0
456,2017-06-18 16:07:14.168370,0
1036,2017-06-18 16:07:14.274736,1
1034,2017-06-18 16:07:14.377154,0
718,2017-06-18 16:07:14.491023,0
716,2017-06-18 16:07:14.594447,0
725,2017-06-18 16:07:14.693828,0
636,2017-06-18 16:07:14.796147,0
626,2017-06-18 16:07:14.893125,0
629,2017-06-18 16:07:15.002052,0
633,2017-06-18 16:07:15.107338,0
631,2017-06-18 16:07:15.215109,0
628,2017-06-18 16:07:15.312302,0
451,2017-06-18 16:07:15.406409,0
702,2017-06-18 16:07:15.510261,0
211,2017-06-18 16:07:15.618239,0
292,2017-06-18 16:07:15.725565,1
401,2017-06-18 16:07:15.834809,3
715,2017-06-18 16:07:15.934139,0
319,2017-06-18 16:07:16.036840,0
602,2017-06-18 16:07:16.154490,0
601,2017-06-18 16:07:16.261085,0
905,2017-06-18 16:07:16.360532,1
796,2017-06-18 16:07:16.461940,1
792,2017-06-18 16:07:16.589883,0
709,2017-06-18 16:07:16.700568,0
330,2017-06-18 16:07:16.815345,1
433,2017-06-18 16:07:17.006169,3
432,2017-06-18 16:07:17.187573,0
962,2017-06-18 16:07:17.410955,0
682,2017-06-18 16:07:17.523616,0
683,2017-06-18 16:07:17.628966,0
684,2017-06-18 16:07:17.726509,0
368,2017-06-18 16:07:17.867401,0
360,2017-06-18 16:07:17.966376,0
361,2017-06-18 16:07:18.087152,1
550,2017-06-18 16:07:18.193308,3
940,2017-06-18 16:07:18.307479,3
370,2017-06-18 16:07:18.416502,4
537,2017-06-18 16:07:18.535637,3
789,2017-06-18 16:07:18.640348,7
828,2017-06-18 16:07:18.763473,5
1028,2017-06-18 16:07:18.868150,3
326,2017-06-18 16:07:18.984360,3
192,2017-06-18 16:07:19.088717,0
827,2017-06-18 16:07:19.186367,1
548,2017-06-18 16:07:19.299576,0
547,2017-06-18 16:07:19.421732,0
545,2017-06-18 16:07:19.547159,1
544,2017-06-18 16:07:19.675816,2
543,2017-06-18 16:07:19.803483,2
247,2017-06-18 16:07:19.918337,1
794,2017-06-18 16:07:20.023695,1
165,2017-06-18 16:07:20.142187,1
551,2017-06-18 16:07:20.255344,1
366,2017-06-18 16:07:20.363675,0
472,2017-06-18 16:07:20.466643,1
164,2017-06-18 16:07:20.585367,3
934,2017-06-18 16:07:20.690184,1
846,2017-06-18 16:07:20.803992,2
328,2017-06-18 16:07:20.916696,0
495,2017-06-18 16:07:21.029202,2
403,2017-06-18 16:07:21.131243,2
398,2017-06-18 16:07:21.246574,1
399,2017-06-18 16:07:21.375402,0
400,2017-06-18 16:07:21.484862,3
845,2017-06-18 16:07:21.605791,9
1030,2017-06-18 16:07:21.719265,2
168,2017-06-18 16:07:21.832615,5
415,2017-06-18 16:07:21.939084,4
523,2017-06-18 16:07:22.039447,7
169,2017-06-18 16:07:22.145918,10
409,2017-06-18 16:07:22.258346,6
906,2017-06-18 16:07:22.375835,1
907,2017-06-18 16:07:22.487860,1
509,2017-06-18 16:07:22.622334,3
511,2017-06-18 16:07:22.738849,3
170,2017-06-18 16:07:22.858011,12
173,2017-06-18 16:07:22.961075,5
414,2017-06-18 16:07:23.085388,6
473,2017-06-18 16:07:23.182958,6
717,2017-06-18 16:07:23.298256,4
529,2017-06-18 16:07:23.420794,4
510,2017-06-18 16:07:23.528458,4
501,2017-06-18 16:07:23.640355,6
891,2017-06-18 16:07:23.769415,4
416,2017-06-18 16:07:23.878865,3
504,2017-06-18 16:07:23.989387,5
503,2017-06-18 16:07:24.102800,6
180,2017-06-18 16:07:24.227574,5
181,2017-06-18 16:07:24.340765,15
420,2017-06-18 16:07:24.467795,5
179,2017-06-18 16:07:24.573740,14
500,2017-06-18 16:07:24.693003,9
229,2017-06-18 16:07:24.811712,0
178,2017-06-18 16:07:24.962180,8
507,2017-06-18 16:07:25.082978,1
506,2017-06-18 16:07:25.195431,10
502,2017-06-18 16:07:25.336597,1
508,2017-06-18 16:07:25.445948,3
1037,2017-06-18 16:07:25.574903,3
248,2017-06-18 16:07:25.686991,0
526,2017-06-18 16:07:25.809703,8
527,2017-06-18 16:07:25.932812,2
847,2017-06-18 16:07:26.080518,3
514,2017-06-18 16:07:26.201716,1
973,2017-06-18 16:07:26.312971,0
491,2017-06-18 16:07:26.432123,1
492,2017-06-18 16:07:26.552531,0
172,2017-06-18 16:07:26.689957,2
1006,2017-06-18 16:07:26.814774,0
992,2017-06-18 16:07:26.926802,0
993,2017-06-18 16:07:27.040868,0
994,2017-06-18 16:07:27.166324,3
995,2017-06-18 16:07:27.281402,0
996,2017-06-18 16:07:27.392503,0
989,2017-06-18 16:07:27.494168,0
990,2017-06-18 16:07:27.612741,0
991,2017-06-18 16:07:27.721219,0
974,2017-06-18 16:07:27.836904,1
982,2017-06-18 16:07:27.969151,0
983,2017-06-18 16:07:28.092168,0
980,2017-06-18 16:07:28.219964,1
981,2017-06-18 16:07:28.336862,0
1032,2017-06-18 16:07:28.455944,0
1031,2017-06-18 16:07:28.558132,0
963,2017-06-18 16:07:28.674635,0
975,2017-06-18 16:07:28.768395,0
997,2017-06-18 16:07:28.876174,1
998,2017-06-18 16:07:29.048104,0
999,2017-06-18 16:07:30.053386,0
1000,2017-06-18 16:07:30.359006,0
1001,2017-06-18 16:07:30.543320,2
1002,2017-06-18 16:07:30.654577,0
1003,2017-06-18 16:07:30.782021,1
1004,2017-06-18 16:07:30.933288,0
1005,2017-06-18 16:07:31.147406,3
984,2017-06-18 16:07:31.257055,0
924,2017-06-18 16:07:31.371193,0
816,2017-06-18 16:07:31.495557,1
815,2017-06-18 16:07:31.614529,0
817,2017-06-18 16:07:31.743208,0
819,2017-06-18 16:07:31.863595,0
128,2017-06-18 16:07:31.978142,0
640,2017-06-18 16:07:32.097054,1
699,2017-06-18 16:07:32.199970,0
139,2017-06-18 16:07:32.313269,0
518,2017-06-18 16:07:32.430566,0
443,2017-06-18 16:07:32.531429,0
141,2017-06-18 16:07:32.653564,0
132,2017-06-18 16:07:32.796738,1
140,2017-06-18 16:07:32.903702,0
496,2017-06-18 16:07:33.133069,0
637,2017-06-18 16:07:33.280107,0
205,2017-06-18 16:07:33.425926,0
711,2017-06-18 16:07:33.543760,0
942,2017-06-18 16:07:33.666094,0
943,2017-06-18 16:07:33.782449,0
944,2017-06-18 16:07:33.881281,0
945,2017-06-18 16:07:33.991034,0
946,2017-06-18 16:07:34.097504,1
670,2017-06-18 16:07:34.195391,0
671,2017-06-18 16:07:34.299425,0
672,2017-06-18 16:07:34.428813,0
673,2017-06-18 16:07:34.550971,0
986,2017-06-18 16:07:34.679082,0
987,2017-06-18 16:07:34.814480,0
686,2017-06-18 16:07:34.939723,0
937,2017-06-18 16:07:35.045546,2
224,2017-06-18 16:07:35.177251,0
475,2017-06-18 16:07:35.332311,15
899,2017-06-18 16:07:35.443927,18
187,2017-06-18 16:07:35.559773,6
421,2017-06-18 16:07:35.669079,5
739,2017-06-18 16:07:35.809388,1
445,2017-06-18 16:07:35.940842,1
351,2017-06-18 16:07:36.062764,4
321,2017-06-18 16:07:36.188942,0
452,2017-06-18 16:07:36.321368,7
668,2017-06-18 16:07:36.439522,0
635,2017-06-18 16:07:36.564873,0
624,2017-06-18 16:07:36.695193,0
632,2017-06-18 16:07:36.823340,0
611,2017-06-18 16:07:36.926240,0
595,2017-06-18 16:07:37.032485,0
620,2017-06-18 16:07:37.141922,0
592,2017-06-18 16:07:37.259766,0
583,2017-06-18 16:07:37.412810,0
615,2017-06-18 16:07:37.528813,0
619,2017-06-18 16:07:37.645918,0
627,2017-06-18 16:07:37.748073,0
609,2017-06-18 16:07:37.875875,0
605,2017-06-18 16:07:37.997755,0
630,2017-06-18 16:07:38.115167,0
589,2017-06-18 16:07:38.227341,0
614,2017-06-18 16:07:38.344616,0
622,2017-06-18 16:07:38.466033,0
598,2017-06-18 16:07:38.582978,1
588,2017-06-18 16:07:38.696717,0
616,2017-06-18 16:07:38.809109,0
730,2017-06-18 16:07:38.915165,0
1015,2017-06-18 16:07:39.025261,0
1016,2017-06-18 16:07:39.140493,0
1017,2017-06-18 16:07:39.248230,0
915,2017-06-18 16:07:39.373281,0
988,2017-06-18 16:07:39.511323,3
435,2017-06-18 16:07:39.629751,7
434,2017-06-18 16:07:39.736389,1
166,2017-06-18 16:07:39.839347,1
965,2017-06-18 16:07:39.951931,1
966,2017-06-18 16:07:40.074356,0
964,2017-06-18 16:07:40.194551,0
967,2017-06-18 16:07:40.300750,4
968,2017-06-18 16:07:40.404922,2
969,2017-06-18 16:07:40.511744,0
970,2017-06-18 16:07:40.613679,2
971,2017-06-18 16:07:40.723242,4
163,2017-06-18 16:07:40.866573,11
123,2017-06-18 16:07:40.967810,0
449,2017-06-18 16:07:41.107648,0
873,2017-06-18 16:07:41.215265,0
911,2017-06-18 16:07:41.314686,0
874,2017-06-18 16:07:41.422021,4
875,2017-06-18 16:07:41.537594,0
505,2017-06-18 16:07:41.805337,2
524,2017-06-18 16:07:41.929730,1
706,2017-06-18 16:07:42.034814,0
703,2017-06-18 16:07:42.151333,0
696,2017-06-18 16:07:42.262982,0
936,2017-06-18 16:07:42.364373,0
700,2017-06-18 16:07:42.474725,1
705,2017-06-18 16:07:42.587136,0
1019,2017-06-18 16:07:42.724549,0
1020,2017-06-18 16:07:42.833589,0
1021,2017-06-18 16:07:42.951643,0
1022,2017-06-18 16:07:43.058448,0
1023,2017-06-18 16:07:43.164964,0
1024,2017-06-18 16:07:43.266199,0
198,2017-06-18 16:07:43.375936,1
194,2017-06-18 16:07:43.482120,0
450,2017-06-18 16:07:43.590594,0
281,2017-06-18 16:07:43.684657,0
143,2017-06-18 16:07:43.805657,0
120,2017-06-18 16:07:43.918641,0
674,2017-06-18 16:07:44.029620,0
675,2017-06-18 16:07:44.135890,0
676,2017-06-18 16:07:44.245102,0
182,2017-06-18 16:07:44.354859,1
810,2017-06-18 16:07:44.461881,1
176,2017-06-18 16:07:44.569673,2
177,2017-06-18 16:07:44.689775,1
790,2017-06-18 16:07:44.813629,1
791,2017-06-18 16:07:44.916404,4
824,2017-06-18 16:07:45.054384,0
823,2017-06-18 16:07:45.171266,1
829,2017-06-18 16:07:45.288563,0
835,2017-06-18 16:07:45.400495,0
795,2017-06-18 16:07:45.516796,0
735,2017-06-18 16:07:45.628471,0
734,2017-06-18 16:07:45.743651,0
731,2017-06-18 16:07:45.913740,0
736,2017-06-18 16:07:46.028742,0
930,2017-06-18 16:07:46.142316,2
274,2017-06-18 16:07:46.260021,0
188,2017-06-18 16:07:46.373987,0
233,2017-06-18 16:07:46.502320,0
253,2017-06-18 16:07:46.604632,0
689,2017-06-18 16:07:46.712921,1
691,2017-06-18 16:07:46.851184,0
690,2017-06-18 16:07:46.964711,1
186,2017-06-18 16:07:47.063307,0
437,2017-06-18 16:07:47.177195,0
436,2017-06-18 16:07:47.343002,0
183,2017-06-18 16:07:47.610884,0
223,2017-06-18 16:07:47.752539,2
929,2017-06-18 16:07:47.873101,0
876,2017-06-18 16:07:47.980687,2
839,2017-06-18 16:07:48.102559,0
844,2017-06-18 16:07:48.223511,2
877,2017-06-18 16:07:48.321390,0
439,2017-06-18 16:07:48.463129,0
440,2017-06-18 16:07:48.589746,7
487,2017-06-18 16:07:48.714968,2
493,2017-06-18 16:07:48.846921,6
1008,2017-06-18 16:07:48.966357,1
1009,2017-06-18 16:07:49.090396,2
1010,2017-06-18 16:07:49.194126,1
1011,2017-06-18 16:07:49.294985,2
1029,2017-06-18 16:07:49.406630,0
318,2017-06-18 16:07:49.543833,0
841,2017-06-18 16:07:49.648638,5
840,2017-06-18 16:07:49.757716,0
119,2017-06-18 16:07:49.878138,0
160,2017-06-18 16:07:50.003689,0
142,2017-06-18 16:07:50.110567,1
713,2017-06-18 16:07:50.210011,1
378,2017-06-18 16:07:50.310985,1
947,2017-06-18 16:07:50.424013,0
680,2017-06-18 16:07:50.548495,0
681,2017-06-18 16:07:50.656316,0
948,2017-06-18 16:07:50.761635,0
570,2017-06-18 16:07:50.875281,0
567,2017-06-18 16:07:50.976590,0
569,2017-06-18 16:07:51.080528,0
565,2017-06-18 16:07:51.185484,1
564,2017-06-18 16:07:51.311882,0
566,2017-06-18 16:07:51.436632,1
561,2017-06-18 16:07:51.549640,0
571,2017-06-18 16:07:51.678696,0
206,2017-06-18 16:07:51.782665,0
394,2017-06-18 16:07:51.884648,0
152,2017-06-18 16:07:51.980860,0
1012,2017-06-18 16:07:52.137513,0
1013,2017-06-18 16:07:52.260610,1
604,2017-06-18 16:07:52.361317,0
606,2017-06-18 16:07:52.464455,0
607,2017-06-18 16:07:52.581004,0
612,2017-06-18 16:07:52.705963,0
812,2017-06-18 16:07:52.826576,0
825,2017-06-18 16:07:52.935152,1
519,2017-06-18 16:07:53.056859,3
838,2017-06-18 16:07:53.163004,4
517,2017-06-18 16:07:53.303738,3
512,2017-06-18 16:07:53.407797,5
832,2017-06-18 16:07:53.507196,1
871,2017-06-18 16:07:53.600890,1
872,2017-06-18 16:07:53.705016,1
805,2017-06-18 16:07:53.809017,0
558,2017-06-18 16:07:53.920708,0
554,2017-06-18 16:07:54.035700,0
933,2017-06-18 16:07:54.172251,0
278,2017-06-18 16:07:54.275556,0
895,2017-06-18 16:07:54.385086,0
291,2017-06-18 16:07:54.492583,0
788,2017-06-18 16:07:54.588225,1
157,2017-06-18 16:07:54.687973,0
722,2017-06-18 16:07:54.841796,2
861,2017-06-18 16:07:55.090961,0
859,2017-06-18 16:07:55.194279,0
860,2017-06-18 16:07:55.302646,0
864,2017-06-18 16:07:55.408987,0
358,2017-06-18 16:07:55.514751,1
858,2017-06-18 16:07:55.612526,2
850,2017-06-18 16:07:55.722571,1
863,2017-06-18 16:07:55.836380,0
879,2017-06-18 16:07:55.949470,0
916,2017-06-18 16:07:56.087978,0
897,2017-06-18 16:07:56.217154,0
900,2017-06-18 16:07:56.343489,2
902,2017-06-18 16:07:56.461066,2
935,2017-06-18 16:07:56.574493,13
623,2017-06-18 16:07:56.672470,0
625,2017-06-18 16:07:56.787713,0
530,2017-06-18 16:07:56.891036,3
413,2017-06-18 16:07:57.061953,0
412,2017-06-18 16:07:57.168563,1
404,2017-06-18 16:07:57.289638,4
540,2017-06-18 16:07:57.399461,1
894,2017-06-18 16:07:57.510283,1
121,2017-06-18 16:07:57.616563,1
712,2017-06-18 16:07:57.724264,0
799,2017-06-18 16:07:57.845689,0
216,2017-06-18 16:07:57.950118,0
949,2017-06-18 16:07:58.086443,1
951,2017-06-18 16:07:58.215540,0
953,2017-06-18 16:07:58.313820,0
660,2017-06-18 16:07:58.422618,0
661,2017-06-18 16:07:58.530549,0
662,2017-06-18 16:07:58.633704,0
643,2017-06-18 16:07:58.743063,1
650,2017-06-18 16:07:58.853774,0
651,2017-06-18 16:07:58.970634,0
666,2017-06-18 16:07:59.068640,0
654,2017-06-18 16:07:59.173019,0
655,2017-06-18 16:07:59.285295,0
656,2017-06-18 16:07:59.384979,0
664,2017-06-18 16:07:59.490895,0
653,2017-06-18 16:07:59.701417,1
646,2017-06-18 16:07:59.805566,0
659,2017-06-18 16:07:59.915070,0
658,2017-06-18 16:08:00.029013,0
649,2017-06-18 16:08:00.122584,0
648,2017-06-18 16:08:00.286669,0
294,2017-06-18 16:08:00.488925,0
811,2017-06-18 16:08:00.612516,0
406,2017-06-18 16:08:00.722659,4
407,2017-06-18 16:08:00.824503,2
522,2017-06-18 16:08:00.936792,2
528,2017-06-18 16:08:01.061571,3
536,2017-06-18 16:08:01.162793,2
903,2017-06-18 16:08:01.364332,0
927,2017-06-18 16:08:01.508440,7
146,2017-06-18 16:08:01.623316,0
202,2017-06-18 16:08:01.716753,0
1038,2017-06-18 16:08:01.827590,3
932,2017-06-18 16:08:01.953902,0
287,2017-06-18 16:08:02.074406,1
1035,2017-06-18 16:08:02.178043,1
821,2017-06-18 16:08:02.288690,1
869,2017-06-18 16:08:02.398197,4
459,2017-06-18 16:08:02.513672,3
870,2017-06-18 16:08:02.615947,0
813,2017-06-18 16:08:02.713868,1
814,2017-06-18 16:08:02.829398,0
466,2017-06-18 16:08:02.957503,0
800,2017-06-18 16:08:03.067386,0
801,2017-06-18 16:08:03.178309,0
802,2017-06-18 16:08:03.301982,0
803,2017-06-18 16:08:03.414421,2
467,2017-06-18 16:08:03.515613,0
809,2017-06-18 16:08:03.629163,0
806,2017-06-18 16:08:03.742207,0
807,2017-06-18 16:08:03.857902,0
808,2017-06-18 16:08:03.987115,0
798,2017-06-18 16:08:04.095881,0
470,2017-06-18 16:08:04.208803,0
822,2017-06-18 16:08:04.328199,0
471,2017-06-18 16:08:04.444245,0
618,2017-06-18 16:08:04.547841,1
621,2017-06-18 16:08:04.646448,0
613,2017-06-18 16:08:04.740839,0
446,2017-06-18 16:08:04.847918,1
1033,2017-06-18 16:08:04.968717,0
277,2017-06-18 16:08:05.073134,0
147,2017-06-18 16:08:05.177582,0
849,2017-06-18 16:08:05.319711,0
978,2017-06-18 16:08:05.423250,2
880,2017-06-18 16:08:05.538049,0
979,2017-06-18 16:08:05.646434,0
290,2017-06-18 16:08:05.761314,0
972,2017-06-18 16:08:05.881384,0
977,2017-06-18 16:08:05.997897,0
738,2017-06-18 16:08:06.139703,0
939,2017-06-18 16:08:06.238769,0
746,2017-06-18 16:08:06.338663,0
925,2017-06-18 16:08:06.455498,0
881,2017-06-18 16:08:06.560973,1
976,2017-06-18 16:08:06.670111,0
882,2017-06-18 16:08:06.785926,0
707,2017-06-18 16:08:06.916749,1
793,2017-06-18 16:08:07.077855,1
724,2017-06-18 16:08:07.187612,0
853,2017-06-18 16:08:07.299788,0
851,2017-06-18 16:08:07.402689,0
912,2017-06-18 16:08:07.520127,8
913,2017-06-18 16:08:07.631938,0
244,2017-06-18 16:08:07.749052,0
531,2017-06-18 16:08:07.875921,1
419,2017-06-18 16:08:08.002636,3
552,2017-06-18 16:08:08.126547,0
909,2017-06-18 16:08:08.249561,1
910,2017-06-18 16:08:08.362564,0
427,2017-06-18 16:08:08.500437,0
866,2017-06-18 16:08:08.601267,0
883,2017-06-18 16:08:08.707359,3
580,2017-06-18 16:08:08.866933,0
578,2017-06-18 16:08:08.976518,0
572,2017-06-18 16:08:09.134101,0
573,2017-06-18 16:08:09.243792,0
697,2017-06-18 16:08:09.369603,0
485,2017-06-18 16:08:09.493379,0
483,2017-06-18 16:08:09.594194,0
892,2017-06-18 16:08:09.698766,0
480,2017-06-18 16:08:09.953517,0
893,2017-06-18 16:08:10.123618,0
928,2017-06-18 16:08:10.241317,2
898,2017-06-18 16:08:10.348616,0
478,2017-06-18 16:08:10.457285,0
476,2017-06-18 16:08:10.582738,0
887,2017-06-18 16:08:10.710366,0
482,2017-06-18 16:08:10.830475,0
479,2017-06-18 16:08:10.991659,0
484,2017-06-18 16:08:11.113807,0
124,2017-06-18 16:08:11.236372,0
126,2017-06-18 16:08:11.339850,0
125,2017-06-18 16:08:11.443091,0
868,2017-06-18 16:08:11.545359,1
921,2017-06-18 16:08:11.650612,1
1027,2017-06-18 16:08:11.758645,1
288,2017-06-18 16:08:11.870046,0
728,2017-06-18 16:08:12.026946,0
161,2017-06-18 16:08:12.138854,2
498,2017-06-18 16:08:12.255278,0
737,2017-06-18 16:08:12.365950,0
215,2017-06-18 16:08:12.496267,0
833,2017-06-18 16:08:12.633943,0
837,2017-06-18 16:08:12.743951,0
714,2017-06-18 16:08:12.843494,1
843,2017-06-18 16:08:12.951928,1
836,2017-06-18 16:08:13.057545,0
842,2017-06-18 16:08:13.164891,0
830,2017-06-18 16:08:13.304345,0
886,2017-06-18 16:08:13.413161,0
430,2017-06-18 16:08:13.519357,5
834,2017-06-18 16:08:13.628778,0
425,2017-06-18 16:08:13.771426,0
424,2017-06-18 16:08:13.888446,3
855,2017-06-18 16:08:14.005652,0
1025,2017-06-18 16:08:14.135107,0
245,2017-06-18 16:08:14.231310,0
112,2017-06-18 16:08:14.330510,0
438,2017-06-18 16:08:14.458617,1
744,2017-06-18 16:08:14.561187,1
743,2017-06-18 16:08:14.673062,2
740,2017-06-18 16:08:14.780501,2
532,2017-06-18 16:08:14.882683,2
645,2017-06-18 16:08:15.021517,0
638,2017-06-18 16:08:15.131366,0
642,2017-06-18 16:08:15.246086,0
644,2017-06-18 16:08:15.369428,0
639,2017-06-18 16:08:15.494777,0
901,2017-06-18 16:08:15.598047,1
474,2017-06-18 16:08:15.763476,2
826,2017-06-18 16:08:15.879760,0
535,2017-06-18 16:08:16.008535,9
745,2017-06-18 16:08:16.121518,1
584,2017-06-18 16:08:16.226863,0
582,2017-06-18 16:08:16.339134,0
581,2017-06-18 16:08:16.438971,0
579,2017-06-18 16:08:16.537713,0
562,2017-06-18 16:08:16.639339,0
596,2017-06-18 16:08:16.746589,0
590,2017-06-18 16:08:16.863874,0
586,2017-06-18 16:08:16.962621,0
568,2017-06-18 16:08:17.071919,0
585,2017-06-18 16:08:17.188369,0
926,2017-06-18 16:08:17.285994,0
599,2017-06-18 16:08:17.393201,0
575,2017-06-18 16:08:17.497826,0
594,2017-06-18 16:08:17.604530,0
587,2017-06-18 16:08:17.734125,0
593,2017-06-18 16:08:17.847060,0
597,2017-06-18 16:08:17.952533,0
591,2017-06-18 16:08:18.051914,0
574,2017-06-18 16:08:18.159375,0
576,2017-06-18 16:08:18.266384,0
391,2017-06-18 16:08:18.372897,0
154,2017-06-18 16:08:18.493484,2
954,2017-06-18 16:08:18.614626,1
955,2017-06-18 16:08:18.896476,1
957,2017-06-18 16:08:19.358971,0
956,2017-06-18 16:08:19.536544,0
958,2017-06-18 16:08:19.642715,0
959,2017-06-18 16:08:19.756487,0
960,2017-06-18 16:08:19.861178,0
961,2017-06-18 16:08:19.982562,0
678,2017-06-18 16:08:20.096238,0
914,2017-06-18 16:08:20.209519,0
339,2017-06-18 16:08:20.325635,4
338,2017-06-18 16:08:20.444514,3
985,2017-06-18 16:08:20.564012,11
453,2017-06-18 16:08:20.686709,0
457,2017-06-18 16:08:20.791296,0
458,2017-06-18 16:08:20.909111,0
460,2017-06-18 16:08:21.007268,0
454,2017-06-18 16:08:21.116545,0
461,2017-06-18 16:08:21.226760,0
462,2017-06-18 16:08:21.352653,0
464,2017-06-18 16:08:21.488115,0
455,2017-06-18 16:08:21.599359,0
456,2017-06-18 16:08:21.720197,0
1036,2017-06-18 16:08:21.829893,2
1034,2017-06-18 16:08:21.940053,0
718,2017-06-18 16:08:22.048163,2
716,2017-06-18 16:08:22.147495,2
725,2017-06-18 16:08:22.259969,0
636,2017-06-18 16:08:22.371711,0
626,2017-06-18 16:08:22.466956,0
629,2017-06-18 16:08:22.576793,0
633,2017-06-18 16:08:22.683717,0
631,2017-06-18 16:08:22.783097,0
628,2017-06-18 16:08:22.883520,0
451,2017-06-18 16:08:22.994403,0
702,2017-06-18 16:08:23.102661,0
211,2017-06-18 16:08:23.221321,0
292,2017-06-18 16:08:23.329203,1
401,2017-06-18 16:08:23.444251,2
715,2017-06-18 16:08:23.566468,1
319,2017-06-18 16:08:23.682515,0
602,2017-06-18 16:08:23.808277,0
601,2017-06-18 16:08:23.930434,0
796,2017-06-18 16:08:24.077425,0
792,2017-06-18 16:08:24.215600,0
709,2017-06-18 16:08:24.329942,0
330,2017-06-18 16:08:24.431005,0
433,2017-06-18 16:08:24.554223,12
432,2017-06-18 16:08:24.656778,0
962,2017-06-18 16:08:24.803565,0
682,2017-06-18 16:08:24.899094,0
683,2017-06-18 16:08:25.003550,0
684,2017-06-18 16:08:25.127062,0
368,2017-06-18 16:08:25.266592,2
360,2017-06-18 16:08:25.373193,1
361,2017-06-18 16:08:25.485027,2
550,2017-06-18 16:08:25.590369,2
940,2017-06-18 16:08:25.703441,3
370,2017-06-18 16:08:25.809913,3
537,2017-06-18 16:08:25.915374,0
789,2017-06-18 16:08:26.015031,9
828,2017-06-18 16:08:26.118126,1
1028,2017-06-18 16:08:26.222558,1
326,2017-06-18 16:08:26.319736,0
192,2017-06-18 16:08:26.432232,1
827,2017-06-18 16:08:26.550058,1
548,2017-06-18 16:08:26.649753,2
547,2017-06-18 16:08:26.765347,0
545,2017-06-18 16:08:26.880002,5
544,2017-06-18 16:08:27.000052,2
543,2017-06-18 16:08:27.111152,1
247,2017-06-18 16:08:27.229881,1
794,2017-06-18 16:08:27.347655,1
165,2017-06-18 16:08:27.461878,0
551,2017-06-18 16:08:27.565855,2
366,2017-06-18 16:08:27.672041,0
472,2017-06-18 16:08:27.778874,1
164,2017-06-18 16:08:27.909280,0
934,2017-06-18 16:08:28.024268,3
846,2017-06-18 16:08:28.155350,5
328,2017-06-18 16:08:28.268945,0
495,2017-06-18 16:08:28.382214,6
403,2017-06-18 16:08:28.486071,2
